"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"08/14/2025","AirNow","484391006","2","9.6","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/15/2025","AirNow","484391006","2","5.9","ug/m3 LC","33","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/16/2025","AirNow","484391006","2","5.5","ug/m3 LC","31","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/17/2025","AirNow","484391006","2","11.6","ug/m3 LC","56","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/18/2025","AirNow","484391006","2","9.2","ug/m3 LC","51","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/19/2025","AirNow","484391006","2","14.5","ug/m3 LC","61","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/20/2025","AirNow","484391006","2","10.5","ug/m3 LC","54","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/21/2025","AirNow","484391006","2","13.7","ug/m3 LC","60","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/22/2025","AirNow","484391006","2","12.3","ug/m3 LC","57","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/23/2025","AirNow","484391006","2","9.6","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/24/2025","AirNow","484391006","2","8.7","ug/m3 LC","48","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/25/2025","AirNow","484391006","2","10.7","ug/m3 LC","54","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/26/2025","AirNow","484391006","2","13.4","ug/m3 LC","59","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/27/2025","AirNow","484391006","2","12.8","ug/m3 LC","58","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/28/2025","AirNow","484391006","2","9.2","ug/m3 LC","51","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/29/2025","AirNow","484391006","2","9.9","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/30/2025","AirNow","484391006","2","6.2","ug/m3 LC","34","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"08/31/2025","AirNow","484391006","2","6.3","ug/m3 LC","35","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/01/2025","AirNow","484391006","2","5.4","ug/m3 LC","30","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"09/02/2025","AirNow","484391006","2","9.8","ug/m3 LC","52","Haws Athletic Center","1","100.0000","88101","PM2.5 - Local Conditions","","","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.759154","-97.342332"
"01/01/2025","AQS","484391053","2","17.9","ug/m3 LC","67","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/02/2025","AQS","484391053","2","12.8","ug/m3 LC","58","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/03/2025","AQS","484391053","2","15.3","ug/m3 LC","63","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/04/2025","AQS","484391053","2","12.2","ug/m3 LC","57","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/05/2025","AQS","484391053","2","2.3","ug/m3 LC","13","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/08/2025","AQS","484391053","2","11","ug/m3 LC","55","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/09/2025","AQS","484391053","2","14.8","ug/m3 LC","62","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/10/2025","AQS","484391053","2","7.7","ug/m3 LC","43","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/11/2025","AQS","484391053","2","5.7","ug/m3 LC","32","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/12/2025","AQS","484391053","2","5.4","ug/m3 LC","30","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/13/2025","AQS","484391053","2","4.6","ug/m3 LC","26","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/14/2025","AQS","484391053","2","13.2","ug/m3 LC","59","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/15/2025","AQS","484391053","2","11.6","ug/m3 LC","56","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/16/2025","AQS","484391053","2","9.7","ug/m3 LC","52","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/17/2025","AQS","484391053","2","8.3","ug/m3 LC","46","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/18/2025","AQS","484391053","2","2.3","ug/m3 LC","13","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/19/2025","AQS","484391053","2","4.9","ug/m3 LC","27","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/20/2025","AQS","484391053","2","4.6","ug/m3 LC","26","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/21/2025","AQS","484391053","2","5.6","ug/m3 LC","31","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/22/2025","AQS","484391053","2","7.9","ug/m3 LC","44","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/23/2025","AQS","484391053","2","5.2","ug/m3 LC","29","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/24/2025","AQS","484391053","2","4.9","ug/m3 LC","27","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/25/2025","AQS","484391053","2","4.9","ug/m3 LC","27","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/26/2025","AQS","484391053","2","10.8","ug/m3 LC","54","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/27/2025","AQS","484391053","2","7.5","ug/m3 LC","42","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/28/2025","AQS","484391053","2","11.1","ug/m3 LC","55","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/29/2025","AQS","484391053","2","10.5","ug/m3 LC","54","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/30/2025","AQS","484391053","2","5.9","ug/m3 LC","33","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/31/2025","AQS","484391053","2","6.7","ug/m3 LC","37","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/01/2025","AQS","484391053","2","6.2","ug/m3 LC","34","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/02/2025","AQS","484391053","2","5.2","ug/m3 LC","29","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/03/2025","AQS","484391053","2","7.2","ug/m3 LC","40","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/04/2025","AQS","484391053","2","10.6","ug/m3 LC","54","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/05/2025","AQS","484391053","2","12.7","ug/m3 LC","58","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/06/2025","AQS","484391053","2","9.7","ug/m3 LC","52","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/07/2025","AQS","484391053","2","11.4","ug/m3 LC","55","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/08/2025","AQS","484391053","2","9.9","ug/m3 LC","52","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/09/2025","AQS","484391053","2","5.9","ug/m3 LC","33","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/10/2025","AQS","484391053","2","5.4","ug/m3 LC","30","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/11/2025","AQS","484391053","2","3.4","ug/m3 LC","19","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/12/2025","AQS","484391053","2","4.2","ug/m3 LC","23","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/13/2025","AQS","484391053","2","9.2","ug/m3 LC","51","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/14/2025","AQS","484391053","2","11","ug/m3 LC","55","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/15/2025","AQS","484391053","2","8.3","ug/m3 LC","46","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/16/2025","AQS","484391053","2","11.2","ug/m3 LC","55","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"02/17/2025","AQS","484391053","2","10","ug/m3 LC","53","Fort Worth California Parkway North","1","100.0000","88101","PM2.5 - Local Conditions","209","Met One BAM-1022 Mass Monitor w/ VSCC or TE-PM2.5C","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
